4.068462602829344132e-01,-4.706161308376239916e-01,-7.015246918364248518e-01,2.437966091484765396e+00,1.789669169905115931e+00,-9.862914142374002990e-01,-6.496452275723764158e-01,2.137081730001922253e+00,-5.804772180805666260e-01,1.880375361391190270e-01,-1.478851455930495939e+00,0.000000000000000000e+00
-1.887006526850298072e-01,-1.055416711125165774e+00,3.010498782936696927e-01,-8.660677141777906041e-01,-3.115414981570953090e-01,-8.336819022673987167e-02,-3.189036503772618159e-01,-6.101103291642231419e-01,4.872709165139004761e-01,9.835272766242573184e-01,2.305440850710046841e-01,1.000000000000000000e+00
5.259556428765268521e-01,-4.706161308376239916e-01,-5.344289301480755761e-01,-7.480665068326992628e-01,-4.942554692929395643e-01,2.176062177768135764e-01,-4.370256422326599388e-01,-8.834959467026152202e-01,-9.808827685534928786e-01,8.951395276814639868e-01,6.375430234046950417e-01,1.000000000000000000e+00
-3.078100352786232730e-01,-1.782158406938531281e-01,3.845977591378443305e-01,1.894134091039394174e-02,5.672341056541809756e+00,1.963257784197423694e+00,1.476550625824788909e+00,5.234397923363907079e-01,2.013110762882131671e-02,-9.610032001171922023e-01,-9.090529422633285561e-01,0.000000000000000000e+00
-1.887006526850298072e-01,3.091179762124315888e-01,-2.002374067713775518e-01,6.876148491992445377e-01,-2.658630053731341203e-01,-1.528045348643796597e+00,8.623162681767189142e-01,4.234206639686655116e-01,1.821956084756988004e+00,5.415885319102919926e-01,7.189428110714327635e-01,0.000000000000000000e+00
-1.260685096027365892e+00,-8.074907731259607646e-02,-9.521683343689484325e-01,1.238287150143003501e+00,5.563498647381655005e-01,3.981908625789456480e-01,1.594672617680187088e+00,1.900426977773931325e-01,8.876764669868267843e-01,-9.610032001171922023e-01,1.451540900072075591e+00,0.000000000000000000e+00
-7.842475656529940276e-01,2.116512128311745511e-01,-1.166895259272029417e-01,-9.250683178503361637e-01,-6.312909476448229640e-01,-3.241477166295826384e-01,-2.007816585218637484e-01,-9.768471331791167556e-01,6.207394333382092455e-01,-6.958399532888129846e-01,5.561432357379557656e-01,1.000000000000000000e+00
1.686274950957485363e-01,2.453386770600085143e+00,-2.623125951252439414e+00,-1.062736393086276099e+00,-4.485769765089784311e-01,2.176062177768135764e-01,-7.441428210566949364e-01,-3.433926535170177541e-01,8.686536604097717940e-02,-1.491329693773951304e+00,-1.234652092930281109e+00,0.000000000000000000e+00
5.259556428765268521e-01,-7.630164209813948828e-01,8.858850442028916028e-01,-9.840689215228819453e-01,-3.747054145332872482e-02,-8.659016510359788255e-01,-9.567624063964114134e-01,-5.434309102524310653e-01,-2.468059260197962013e-01,-2.539012085748467151e-01,-4.206542162629004489e-01,1.000000000000000000e+00
-5.460288004658081507e-01,5.040515029749457199e-01,-4.508810493039009937e-01,-4.727303563608196701e-01,-2.658630053731341203e-01,-6.853170062338468371e-01,-1.358377178704764932e+00,-1.243564808826322254e+00,4.872709165139004761e-01,1.337078272395430201e+00,1.695740263072289089e+00,1.000000000000000000e+00
4.068462602829344132e-01,-6.655496576001380671e-01,2.175019974494950825e-01,1.828293186868460207e+00,-3.747054145332872482e-02,1.963257784197423694e+00,1.051311455145355733e+00,1.730337274639983214e+00,4.205366581017475625e-01,2.397731259708948404e+00,-9.090529422633285561e-01,0.000000000000000000e+00
1.359721321031676977e+00,-8.074907731259607646e-02,-7.015246918364248518e-01,2.496966695157310845e+00,-3.747054145332872482e-02,8.797499153846312092e-01,1.641921414422346182e+00,2.160419526621057074e+00,-9.141485101413400205e-01,9.964978719632577864e-02,-1.071852517596805443e+00,0.000000000000000000e+00
8.832837906573052233e-01,2.355920007218827994e+00,1.303624448423764237e+00,1.493956432724034888e+00,-5.399339620769006975e-01,9.721645457539219992e-02,4.134526991262062467e-01,5.901192112481827845e-01,-3.135401844319490872e-01,-9.610032001171922023e-01,1.044541961738385316e+00,1.000000000000000000e+00
-1.260685096027365892e+00,4.065847395936886266e-01,-2.002374067713775518e-01,-7.283996389418507800e-01,1.452434296825158566e-01,-6.251221246331361003e-01,3.425795040129673841e-01,-1.120207883839462459e+00,1.688487567932679179e+00,2.132568012880568631e+00,1.370141112405336425e+00,1.000000000000000000e+00
1.686274950957485363e-01,7.964517931187162780e-01,1.339541166053204724e-01,-7.677333747235478567e-01,9.956493689855470952e-02,1.903062902596712958e+00,5.315746909816042587e-01,-8.568241791378687910e-01,-9.141485101413400205e-01,6.299762808530853242e-01,4.747434480712179883e-01,0.000000000000000000e+00
1.686274950957485363e-01,1.671768606866098211e-02,4.681456399820189684e-01,4.516124345090617997e-01,2.366004152504378455e-01,-2.037579534281612759e-01,5.908672356001200276e-02,6.901383396158708994e-01,1.288082017459752926e+00,3.648130340247055514e-01,-1.365527792921010161e-02,0.000000000000000000e+00
1.686274950957485363e-01,-1.250350237887679850e+00,-3.673331684597267999e-01,1.965961262104399809e+00,5.563498647381655005e-01,5.787755073810777473e-01,-6.732696259434560737e-01,1.256913400366177713e+00,-2.468059260197962013e-01,-1.049390949059985534e+00,-6.648535792631151686e-01,0.000000000000000000e+00
8.832837906573052233e-01,1.141844494499174995e-01,2.055555376021334979e+00,2.182296808903734231e+00,-2.201845125891733201e-01,9.399447969853419460e-01,2.043536186730699811e+00,1.890367880028276826e+00,-1.800716676076403455e-01,1.513853770281016864e+00,-8.276531545965907233e-01,0.000000000000000000e+00
-1.618013243808144264e+00,3.578513579030601077e-01,3.845977591378443305e-01,-7.480665068326992628e-01,-5.856124548608618863e-01,-1.528045348643796597e+00,-1.641869959157720382e+00,-1.043526552090908943e+00,-4.470087012562578566e-01,8.951395276814639868e-01,2.305440850710046841e-01,0.000000000000000000e+00
1.240611938438084483e+00,6.989850297374592403e-01,-7.850725726805994897e-01,1.808626318977611280e+00,1.195848763713621699e+00,5.185806257803670105e-01,2.138033780215017998e+00,1.273583255094125954e+00,-1.047617026965648623e+00,8.951395276814639868e-01,-1.365527792921010161e-02,0.000000000000000000e+00
2.789033912154790240e+00,-2.756826040751101936e-01,5.040623576114629939e-02,-1.023402657304578911e+00,-9.053619043485895412e-01,-2.639528350288719571e-01,-1.074884398251809481e+00,-8.101485858995994827e-01,-1.714959611087189639e+00,-1.049390949059985534e+00,6.375430234046950417e-01,1.000000000000000000e+00
-9.033569482465875211e-01,-4.706161308376239916e-01,9.694329250470662407e-01,8.252829244351842508e-01,2.200775604960765630e+00,8.195550337839204724e-01,7.205698779502411888e-01,9.868617537733606060e-01,-9.141485101413400205e-01,4.532007829674987720e-01,-1.397451668263756552e+00,0.000000000000000000e+00
-1.022466330840180015e+00,5.040515029749457199e-01,3.845977591378443305e-01,6.482811134175472390e-01,-2.658630053731341203e-01,-3.843425982302933197e-01,-3.425280487483414738e-01,4.567603734245615499e-01,1.888690343169143970e+00,-7.712571068926071804e-02,3.933436604044802110e-01,0.000000000000000000e+00
-1.887006526850298072e-01,6.015182663562027576e-01,-2.002374067713775518e-01,1.965961262104399809e+00,2.366004152504378455e-01,-9.260965326366895622e-01,1.772087154154100841e-01,1.436947831428031286e+00,-8.474142517291841648e-01,4.532007829674987720e-01,-1.153252305263543276e+00,0.000000000000000000e+00
-6.651381830594016442e-01,-2.756826040751101936e-01,-8.686204535247737946e-01,1.670958243741671678e+00,-3.115414981570953090e-01,6.991652705824991099e-01,8.271112193109161903e-02,1.006865579446920345e+00,-3.135401844319490872e-01,-1.226166446945571975e+00,-6.648535792631151686e-01,0.000000000000000000e+00
-6.959127009143738218e-02,-2.756826040751101936e-01,3.010498782936696927e-01,-6.497321673784565155e-01,-9.053619043485895412e-01,-3.843425982302933197e-01,-1.074884398251809481e+00,-1.226894954098374235e+00,-3.135401844319490872e-01,-3.422889575176399912e-01,1.370141112405336425e+00,0.000000000000000000e+00
-1.975341391588922413e+00,6.015182663562027576e-01,3.010498782936696927e-01,-4.005926276215165949e-02,-6.769694404287841527e-01,3.981908625789456480e-01,-1.299084634086249135e-01,-1.090202145329141059e+00,4.205366581017475625e-01,-6.958399532888129846e-01,1.614340475405551256e+00,0.000000000000000000e+00
8.832837906573052233e-01,-9.579499477439089583e-01,2.175019974494950825e-01,-7.874002426143964506e-01,1.452434296825158566e-01,1.574113361761028951e-01,-3.661524471194210761e-01,6.567986301599748611e-01,2.756235702527149112e+00,-2.539012085748467151e-01,-1.764548532626856459e-01,0.000000000000000000e+00
2.193486999186826214e+00,3.091179762124315888e-01,-1.035716215213123181e+00,-1.580604701072430285e-01,-3.115414981570953090e-01,-4.445374798310040565e-01,-1.689118755899879476e+00,-2.500414670405161632e-01,-1.514756835850727956e+00,2.764252850819122753e-01,3.933436604044802110e-01,0.000000000000000000e+00
-1.260685096027365892e+00,-1.445283764650193703e+00,-9.521683343689484325e-01,1.238287150143003501e+00,5.563498647381655005e-01,-6.853170062338468371e-01,1.051311455145355733e+00,5.234397923363907079e-01,8.876764669868267843e-01,-6.074522043460197640e-01,9.631421740716461510e-01,0.000000000000000000e+00
8.832837906573052233e-01,-7.630164209813948828e-01,-2.837852876155521620e-01,1.533290168505731854e+00,4.649928791702432340e-01,1.060334560186763309e+00,1.748231207092204587e+00,1.656989913837004558e+00,-3.135401844319490872e-01,-2.539012085748467151e-01,-1.316051880597018942e+00,1.000000000000000000e+00
-6.651381830594016442e-01,6.015182663562027576e-01,-3.673331684597267999e-01,-4.005926276215165949e-02,8.207951330632420536e-03,-3.843425982302933197e-01,2.090784983472858904e+00,3.900809545127694178e-01,6.874736917503651012e-01,3.648130340247055514e-01,-3.392544285961626715e-01,0.000000000000000000e+00
1.717049468812456459e+00,-5.680828942188810293e-01,5.040623576114629939e-02,-1.043069525195427394e+00,-1.288275270212510260e-01,-9.260965326366895622e-01,-5.315232357169783484e-01,-4.434117818847058690e-01,-1.247819802202110306e+00,-1.655134596320539664e-01,-2.578546409294248942e-01,0.000000000000000000e+00
-3.078100352786232730e-01,1.671768606866098211e-02,6.352414016703676891e-01,1.172756803646366613e-01,8.207951330632420536e-03,1.421503849791027507e+00,1.311179837227231637e+00,5.167718504451670469e-01,-3.135401844319490872e-01,-7.712571068926071804e-02,-9.090529422633285561e-01,0.000000000000000000e+00
4.951811250215610444e-02,9.913853198812304646e-01,-3.673331684597267999e-01,1.425122395106064976e+00,9.956493689855470952e-02,1.000139678586052572e+00,1.193057845371833459e+00,1.270249284148514013e+00,-1.247819802202110306e+00,9.835272766242573184e-01,-8.276531545965907233e-01,0.000000000000000000e+00
4.068462602829344132e-01,-1.055416711125165774e+00,5.040623576114629939e-02,-7.255269804545346098e-04,-1.745060198052118539e-01,-1.166876059039532398e+00,-6.496452275723764158e-01,-4.167400143200334917e-01,-1.314554060614263387e+00,-7.842277022316057611e-01,2.305440850710046841e-01,0.000000000000000000e+00
-3.078100352786232730e-01,1.088852083262487502e+00,-4.508810493039009937e-01,5.499467739633044916e-01,-4.485769765089784311e-01,-1.528045348643796597e+00,-1.098508796622889028e+00,-6.567859224024554798e-01,-7.806799933170311956e-01,-1.226166446945571975e+00,1.288741324738598593e+00,0.000000000000000000e+00
4.951811250215610444e-02,2.550853533981342292e+00,-1.166895259272029417e-01,1.336621489597246359e+00,1.909219224664770176e-01,1.060334560186763309e+00,2.303404568812575270e+00,1.090214853086660440e+00,8.686536604097717940e-02,9.964978719632577864e-02,-7.462533669298530015e-01,0.000000000000000000e+00
1.686274950957485363e-01,7.964517931187162780e-01,-1.166895259272029417e-01,8.056160565443357680e-01,-3.747054145332872482e-02,-2.317330862602918692e-02,-8.265966666646568095e-02,-1.766941062375004534e-01,-6.472114764927224817e-01,-1.402941944831157972e+00,8.817423864049083182e-01,1.000000000000000000e+00
5.259556428765268521e-01,-2.756826040751101936e-01,2.175019974494950825e-01,1.316954621706397877e+00,1.909219224664770176e-01,-2.317330862602918692e-02,1.452926227453709362e+00,1.523631076013383323e+00,-9.808827685534928786e-01,-2.539012085748467151e-01,-1.316051880597018942e+00,1.000000000000000000e+00
-5.460288004658081507e-01,1.917319572003171269e+00,-2.288934427875741306e+00,-1.062736393086276099e+00,-7.226479332127453414e-01,-1.588240230244507112e+00,-1.771572601507841460e-01,-1.210225099370426216e+00,-1.448022577438571989e+00,-1.756492940602331077e+00,2.305440850710046841e-01,0.000000000000000000e+00
-1.379794478620958165e+00,3.091179762124315888e-01,-4.508810493039009937e-01,-4.530634884699711873e-01,-7.226479332127453414e-01,-8.057067694352681997e-01,-1.240255186849366753e+00,-1.136877738567410479e+00,8.209422085746738151e-01,-9.610032001171922023e-01,9.631421740716461510e-01,1.000000000000000000e+00
2.074377616593233498e+00,3.091179762124315888e-01,-2.837852876155521620e-01,-1.082403260977124582e+00,-3.747054145332872482e-02,-1.166876059039532398e+00,-6.968940243145357316e-01,-5.134251717421097760e-01,-1.581491094262880814e+00,-8.726154511743989817e-01,-3.392544285961626715e-01,0.000000000000000000e+00
-1.737122626401736536e+00,1.332518991715629486e+00,-1.202811976901472013e+00,-9.447351857411846465e-01,-3.115414981570953090e-01,-5.047323614317147378e-01,-1.193006390107207659e+00,-4.600816366126538881e-01,2.355830152054223081e+00,-6.958399532888129846e-01,-4.206542162629004489e-01,1.000000000000000000e+00
-5.460288004658081507e-01,-1.445283764650193703e+00,-4.508810493039009937e-01,-1.082403260977124582e+00,-3.747054145332872482e-02,-2.037579534281612759e-01,-1.216630788478287206e+00,-7.601390217157554252e-01,1.888690343169143970e+00,2.764252850819122753e-01,5.561432357379557656e-01,0.000000000000000000e+00
4.951811250215610444e-02,2.116512128311745511e-01,9.694329250470662407e-01,-9.840689215228819453e-01,-3.115414981570953090e-01,3.702157297468150476e-02,-3.897768454905006785e-01,-1.146879651404208778e+00,-7.806799933170311956e-01,-1.655134596320539664e-01,4.747434480712179883e-01,1.000000000000000000e+00
-6.959127009143738218e-02,-5.680828942188810293e-01,1.303624448423764237e+00,-1.082403260977124582e+00,2.822789080343993118e-01,-5.649272430324253635e-01,-2.480304552640229809e-01,-1.010186842635012905e+00,4.205366581017475625e-01,-1.226166446945571975e+00,7.189428110714327635e-01,0.000000000000000000e+00
-1.975341391588922413e+00,1.671768606866098211e-02,-3.673331684597267999e-01,-1.043069525195427394e+00,-8.140049187806676079e-01,-1.046486295838110925e+00,-1.641869959157720382e+00,-7.834768183349269943e-01,3.538023996895947043e-01,4.532007829674987720e-01,-4.206542162629004489e-01,0.000000000000000000e+00
1.686274950957485363e-01,5.040515029749457199e-01,-1.166895259272029417e-01,-1.023402657304578911e+00,3.279574008183601119e-01,1.574113361761028951e-01,-1.178647155322684083e-02,-1.143545680458597058e+00,-3.802744428441049429e-01,-1.844880689545123742e+00,5.561432357379557656e-01,0.000000000000000000e+00
-6.959127009143738218e-02,-8.604831843626519206e-01,2.175019974494950825e-01,-8.857345820686391979e-01,-4.942554692929395643e-01,-3.241477166295826384e-01,-1.004011203138570618e+00,-7.768088764437034444e-01,-2.468059260197962013e-01,4.532007829674987720e-01,2.305440850710046841e-01,1.000000000000000000e+00
8.832837906573052233e-01,-4.706161308376239916e-01,1.303624448423764237e+00,7.072817170900930206e-01,-4.485769765089784311e-01,5.787755073810777473e-01,1.027687056774276186e+00,8.901765963512842106e-01,-7.139457349048753398e-01,8.067517787386707662e-01,-7.462533669298530015e-01,0.000000000000000000e+00
1.121502555844491100e+00,-8.074907731259607646e-02,1.339541166053204724e-01,-1.023402657304578911e+00,1.909219224664770176e-01,3.702157297468150476e-02,3.546232518893238650e-02,-8.834959467026152202e-01,-6.472114764927224817e-01,-3.422889575176399912e-01,5.561432357379557656e-01,0.000000000000000000e+00
-1.260685096027365892e+00,-1.782158406938531281e-01,-7.850725726805994897e-01,5.499467739633044916e-01,-8.314903423728955967e-02,1.180724323388184560e+00,3.189551056418877817e-01,6.901383396158708994e-01,8.209422085746738151e-01,-9.610032001171922023e-01,-9.090529422633285561e-01,0.000000000000000000e+00
-1.022466330840180015e+00,-6.655496576001380671e-01,-2.837852876155521620e-01,4.516124345090617997e-01,-4.485769765089784311e-01,6.991652705824991099e-01,-2.716548536351026111e-01,-1.166826292169319823e-01,-4.660315078333158306e-02,-8.726154511743989817e-01,6.774450973752767224e-02,0.000000000000000000e+00
-2.451778921963294167e+00,-5.193495125282525660e-01,3.845977591378443305e-01,-1.023402657304578911e+00,1.287205749281543854e+00,6.991652705824991099e-01,-2.007816585218637484e-01,-9.034997723761010180e-01,8.209422085746738151e-01,-7.842277022316057611e-01,-1.764548532626856459e-01,0.000000000000000000e+00
5.259556428765268521e-01,-3.731493674563672314e-01,4.681456399820189684e-01,-5.513978279242138791e-01,-9.967188899165118077e-01,-2.317330862602918692e-02,-5.315232357169783484e-01,-4.100720724288098307e-01,-1.133374091954874457e-01,1.880375361391190270e-01,3.119438727377424336e-01,0.000000000000000000e+00
4.068462602829344132e-01,-3.731493674563672314e-01,-7.850725726805994897e-01,-9.250683178503361637e-01,-3.747054145332872482e-02,-1.046486295838110925e+00,5.315746909816042587e-01,-6.901256318583515181e-01,4.205366581017475625e-01,3.648130340247055514e-01,5.561432357379557656e-01,0.000000000000000000e+00
-1.022466330840180015e+00,-2.756826040751101936e-01,-4.508810493039009937e-01,2.549437556005765271e-01,3.279574008183601119e-01,9.721645457539219992e-02,-1.535328617797045436e-01,2.867278551994694724e-01,-8.474142517291841648e-01,9.964978719632577864e-02,-9.090529422633285561e-01,0.000000000000000000e+00
1.002393173250898606e+00,-1.782158406938531281e-01,5.516935208261936063e-01,-1.043069525195427394e+00,-1.745060198052118539e-01,-1.588240230244507112e+00,-1.854489544497436748e+00,-8.434882953554955209e-01,-1.981896644735807067e+00,9.964978719632577864e-02,6.774450973752767224e-02,0.000000000000000000e+00
-1.887006526850298072e-01,1.673652663550029285e+00,-2.837852876155521620e-01,-2.170610737797886436e-01,-4.485769765089784311e-01,-5.047323614317147378e-01,6.260722844659227793e-01,-9.368394818319970563e-01,-4.470087012562578566e-01,-2.539012085748467151e-01,1.370141112405336425e+00,0.000000000000000000e+00
-1.498903861214551769e+00,-5.193495125282525660e-01,-7.850725726805994897e-01,6.679479813083960549e-01,3.736358936023215782e-01,1.421503849791027507e+00,3.546232518893238650e-02,4.734302281525095690e-01,-1.133374091954874457e-01,-8.726154511743989817e-01,-2.578546409294248942e-01,0.000000000000000000e+00
1.359721321031676977e+00,1.478719136787515209e+00,5.516935208261936063e-01,1.179286546470458052e+00,5.580984070973888045e+00,-3.843425982302933197e-01,1.216682243742913228e+00,1.690329623292863515e+00,-7.806799933170311956e-01,1.337078272395430201e+00,-1.071852517596805443e+00,0.000000000000000000e+00
-3.078100352786232730e-01,-3.731493674563672314e-01,-4.508810493039009937e-01,-9.054014499594876808e-01,-8.140049187806676079e-01,2.176062177768135764e-01,-1.535328617797045436e-01,-7.368012250966207155e-01,1.021144983811135498e+00,-2.539012085748467151e-01,7.189428110714327635e-01,0.000000000000000000e+00
-9.033569482465875211e-01,1.671768606866098211e-02,-6.179768109922502139e-01,-9.644020536320333514e-01,-7.226479332127453414e-01,-6.251221246331361003e-01,-8.858892112831725507e-01,-1.696984857426567794e+00,-1.047617026965648623e+00,-6.958399532888129846e-01,1.288741324738598593e+00,0.000000000000000000e+00
-1.498903861214551769e+00,1.088852083262487502e+00,-7.850725726805994897e-01,-3.350622811248798461e-01,-5.399339620769006975e-01,-5.047323614317147378e-01,-1.452874772189083341e+00,-1.143545680458597058e+00,6.207394333382092455e-01,-1.137778698002778643e+00,1.777140050739026700e+00,0.000000000000000000e+00
4.951811250215610444e-02,1.381252373406258060e+00,-1.119264096057297486e+00,1.769292583195914315e+00,-1.288275270212510260e-01,1.301114086589606034e+00,1.476550625824788909e+00,1.483623424666263624e+00,-7.139457349048753398e-01,4.532007829674987720e-01,-9.090529422633285561e-01,0.000000000000000000e+00
-5.460288004658081507e-01,-3.731493674563672314e-01,-1.166895259272029417e-01,1.670958243741671678e+00,5.388644411459356937e-02,1.120529441787474045e+00,5.551990893526839166e-01,9.235163058071802489e-01,6.207394333382092455e-01,9.964978719632577864e-02,-2.578546409294248942e-01,0.000000000000000000e+00
-9.033569482465875211e-01,7.964517931187162780e-01,-5.344289301480755761e-01,-8.464008462869418992e-01,-4.942554692929395643e-01,-1.166876059039532398e+00,-9.095136096542522086e-01,-7.768088764437034444e-01,1.421550534284061751e+00,1.955792514994981968e+00,8.003425987381705964e-01,1.000000000000000000e+00
1.478830703625269472e+00,1.671768606866098211e-02,5.040623576114629939e-02,-1.003735789413730428e+00,-4.942554692929395643e-01,-1.467850467043085860e+00,-2.952792520061822135e-01,-5.701026778171034426e-01,-3.135401844319490872e-01,9.964978719632577864e-02,-5.834537915963760035e-01,0.000000000000000000e+00
-5.460288004658081507e-01,-2.756826040751101936e-01,3.392321469528127853e+00,2.746106234914250099e-01,-3.747054145332872482e-02,1.000139678586052572e+00,1.665545812793425728e+00,5.234397923363907079e-01,1.535996244531300792e-01,-6.074522043460197640e-01,-1.071852517596805443e+00,0.000000000000000000e+00
-5.460288004658081507e-01,1.478719136787515209e+00,-5.344289301480755761e-01,-1.043069525195427394e+00,3.736358936023215782e-01,-1.829019756647350059e+00,-6.732696259434560737e-01,-4.333526841391625167e-02,3.538023996895947043e-01,2.764252850819122753e-01,-1.153252305263543276e+00,0.000000000000000000e+00
6.450650254701203457e-01,-7.630164209813948828e-01,8.023371633587169649e-01,2.746106234914250099e-01,-3.747054145332872482e-02,-5.047323614317147378e-01,3.425795040129673841e-01,7.901574679835590143e-01,2.013110762882131671e-02,5.415885319102919926e-01,-1.234652092930281109e+00,1.000000000000000000e+00
1.002393173250898606e+00,2.116512128311745511e-01,5.040623576114629939e-02,-1.023402657304578911e+00,9.956493689855470952e-02,-1.889214638248060574e+00,-4.606500406037395412e-01,-1.063530377764468682e+00,-4.660315078333158306e-02,-1.314554195888364641e+00,1.288741324738598593e+00,0.000000000000000000e+00
-1.022466330840180015e+00,-1.347817001268936776e+00,3.010498782936696927e-01,-1.023402657304578911e+00,-6.312909476448229640e-01,1.662283376193870232e+00,2.244575121575693166e-01,-7.267993122598593869e-01,8.876764669868267843e-01,-4.306767064604332118e-01,5.561432357379557656e-01,0.000000000000000000e+00
8.832837906573052233e-01,2.116512128311745511e-01,3.010498782936696927e-01,-9.447351857411846465e-01,1.881026155473037420e+00,-5.047323614317147378e-01,9.095650649188781189e-01,1.166953369743773949e-01,-6.472114764927224817e-01,9.964978719632577864e-02,-5.834537915963760035e-01,0.000000000000000000e+00
-5.460288004658081507e-01,-2.756826040751101936e-01,3.010498782936696927e-01,-3.743960169065769783e-01,-3.115414981570953090e-01,3.379959809782349667e-01,2.008331137864896865e-01,-6.434500386201191802e-01,-4.660315078333158306e-02,-7.842277022316057611e-01,4.747434480712179883e-01,1.000000000000000000e+00
6.450650254701203457e-01,-8.604831843626519206e-01,-2.837852876155521620e-01,1.257954018033852428e+00,3.279574008183601119e-01,7.894575929835652151e-01,2.138033780215017998e+00,1.523631076013383323e+00,-3.135401844319490872e-01,1.126203825353252683e-02,-1.153252305263543276e+00,1.000000000000000000e+00
-1.887006526850298072e-01,-6.655496576001380671e-01,1.303624448423764237e+00,-9.840689215228819453e-01,5.388644411459356937e-02,-3.241477166295826384e-01,-5.787720324591375531e-01,-8.768280048114286407e-01,-1.781693869499345384e+00,-6.074522043460197640e-01,2.305440850710046841e-01,1.000000000000000000e+00
-6.959127009143738218e-02,5.040515029749457199e-01,-4.508810493039009937e-01,-1.023402657304578911e+00,-6.312909476448229640e-01,1.574113361761028951e-01,-1.771572601507841460e-01,-1.710320741208903872e+00,2.013110762882131671e-02,-6.958399532888129846e-01,2.021339413739241753e+00,0.000000000000000000e+00
8.832837906573052233e-01,-9.579499477439089583e-01,2.175019974494950825e-01,-7.874002426143964506e-01,1.452434296825158566e-01,1.574113361761028951e-01,-3.661524471194210761e-01,6.567986301599748611e-01,2.756235702527149112e+00,-2.539012085748467151e-01,-1.764548532626856459e-01,0.000000000000000000e+00
1.121502555844491100e+00,2.116512128311745511e-01,5.516935208261936063e-01,-9.054014499594876808e-01,-8.140049187806676079e-01,-7.455118878345574629e-01,-3.897768454905006785e-01,-8.768280048114286407e-01,-3.135401844319490872e-01,-8.726154511743989817e-01,3.119438727377424336e-01,1.000000000000000000e+00
-1.022466330840180015e+00,1.141844494499174995e-01,-7.015246918364248518e-01,-9.840689215228819453e-01,-5.856124548608618863e-01,-3.241477166295826384e-01,-5.787720324591375531e-01,-2.030381951985565259e+00,-7.139457349048753398e-01,-5.190644554032264324e-01,2.184138989072716974e+00,0.000000000000000000e+00
-6.959127009143738218e-02,1.671768606866098211e-02,1.339541166053204724e-01,-8.070671105052449334e-01,-1.745060198052118539e-01,-1.166876059039532398e+00,-1.263879585220446522e+00,-1.143545680458597058e+00,2.013110762882131671e-02,6.299762808530853242e-01,1.532940687738813423e+00,0.000000000000000000e+00
5.259556428765268521e-01,-2.756826040751101936e-01,2.175019974494950825e-01,1.316954621706397877e+00,1.909219224664770176e-01,-2.317330862602918692e-02,1.452926227453709362e+00,1.523631076013383323e+00,-9.808827685534928786e-01,-2.539012085748467151e-01,-1.316051880597018942e+00,1.000000000000000000e+00
-6.959127009143738218e-02,3.091179762124315888e-01,-2.837852876155521620e-01,3.139443592731220867e-01,-8.140049187806676079e-01,-1.435630718274505668e-01,-3.897768454905006785e-01,-7.968127021172632940e-01,-3.802744428441049429e-01,1.248690523452637091e+00,1.695740263072289089e+00,1.000000000000000000e+00
1.002393173250898606e+00,-8.074907731259607646e-02,1.303624448423764237e+00,-5.120640921425168024e-01,-4.028984837250172424e-01,6.389703889817884841e-01,1.183792681785277370e-02,-9.568433075055569059e-01,-9.808827685534928786e-01,-9.610032001171922023e-01,8.817423864049083182e-01,0.000000000000000000e+00
-1.887006526850298072e-01,-3.731493674563672314e-01,-2.837852876155521620e-01,-5.022306581970924499e-01,-1.745060198052118539e-01,4.190468403423719401e+00,9.568138616610373237e-01,-7.134634284775230872e-01,-9.808827685534928786e-01,8.951395276814639868e-01,6.375430234046950417e-01,1.000000000000000000e+00
-1.498903861214551769e+00,-9.579499477439089583e-01,-2.002374067713775518e-01,-9.644020536320333514e-01,-3.572199909410564422e-01,-1.166876059039532398e+00,-1.287503983591526069e+00,-5.434309102524310653e-01,1.021144983811135498e+00,8.067517787386707662e-01,-3.392544285961626715e-01,0.000000000000000000e+00
-6.959127009143738218e-02,-8.604831843626519206e-01,3.141677826995604050e+00,2.182296808903734231e+00,-1.745060198052118539e-01,-8.659016510359788255e-01,-5.787720324591375531e-01,1.270249284148514013e+00,-2.248833678384424495e+00,9.964978719632577864e-02,-8.276531545965907233e-01,0.000000000000000000e+00
2.431705764374012979e+00,-6.655496576001380671e-01,3.010498782936696927e-01,-1.023402657304578911e+00,-8.140049187806676079e-01,-9.260965326366895622e-01,-1.074884398251809481e+00,-5.300950264700577952e-01,8.686536604097717940e-02,-1.049390949059985534e+00,8.003425987381705964e-01,0.000000000000000000e+00
-5.460288004658081507e-01,-1.055416711125165774e+00,-2.837852876155521620e-01,-7.087327710510022971e-01,-5.399339620769006975e-01,-1.435630718274505668e-01,-3.189036503772618159e-01,-8.368203534643089414e-01,-1.047617026965648623e+00,1.126203825353252683e-02,-9.505506559594788241e-02,0.000000000000000000e+00
1.686274950957485363e-01,4.065847395936886266e-01,1.339541166053204724e-01,-9.644020536320333514e-01,-3.115414981570953090e-01,-6.853170062338468371e-01,-3.189036503772618159e-01,-7.434691669878074061e-01,-1.133374091954874457e-01,1.337078272395430201e+00,1.370141112405336425e+00,0.000000000000000000e+00
-7.842475656529940276e-01,5.040515029749457199e-01,-1.620551381122344647e+00,-3.153954132340313632e-01,2.822789080343993118e-01,-5.047323614317147378e-01,-2.480304552640229809e-01,2.400522619612371900e-01,1.535996244531300792e-01,-7.712571068926071804e-02,-9.090529422633285561e-01,0.000000000000000000e+00
